Village_ID,Village_Name,dominant_municipality,dominant_Pij,dominant_dist_m
10124417,Gruškovec,Ptuj,0.23614243787229636,18014.166204003086
10130484,Bogo,Sežana,0.17688458547508915,18019.12910534932
10131715,Raša,Sežana,0.2723848826931924,14158.309719844076
10135222,Goričica,Šentjur,0.45128117587583444,3924.597697199621
10086213,Kompole,Celje,0.38705384018828465,6890.0542639915175
10146917,Prebold,Prebold,1.0,0.0
10122708,Središče ob Dravi,Središče ob Dravi,1.0,0.0
10122333,Lačaves,Ljutomer,0.1911442438699297,10444.096047645531
10131430,Nova vas,Sežana,0.2525514951511676,14368.7005026731
10130948,Hribi,Sežana,0.28882513542060334,13538.640208421493
10144990,Šenbric,Velenje,0.7642358747878895,3094.374044413992
10086639,Razgorce,Celje,0.2060554514889663,14061.776919398751
10147085,Tabor,Tabor,1.0,0.0
10131600,Poljane pri Štjaku,Sežana,0.1823490832564026,17406.472459214998
10084369,Poreče,Ajdovščina,0.19047520199617082,12110.712903661384
10110483,Vrh pri Dolskem,Ljubljana,0.41787097829841907,19281.42757483303
10145759,Mlinše,Ljubljana,0.1694074614982061,37988.67451110065
10084555,Vrtovče,Ajdovščina,0.47386103977436655,6795.0867594587335
10144337,Hušica,Tržič,0.3648243399251578,4295.105066119419
10136768,Gorenja Ravan,Ljubljana,0.21392922861666014,38957.68837227476
10110041,Podgora pri Dolskem,Dol pri Ljubljani,0.5546903386114942,1258.7647650139638
10086922,Verpete,Celje,0.16728876367027545,14373.788177203694
10088186,Stražišče,Cerknica,0.2487064714625512,8731.609753249766
10130638,Divči,Komen,0.8836421578219422,1096.4167555584843
10086825,Šmarjeta pri Celju,Celje,0.7011928113449294,4041.8750105515956
10123224,Hrenovice,Postojna,0.5731890585216651,6402.860426725637
10123216,Hrašče,Postojna,0.6452066843331946,5460.192596349643
10087244,Bočkovo,Ljubljana,0.2183107395912772,39973.777938588566
10087643,Kremenca,Ljubljana,0.1966658412499596,40146.45476680587
10130565,Brje pri Koprivi,Sežana,0.26685044822278836,13426.421712860734
10130778,Gabrovica pri Komnu,Komen,0.3330384540465739,4193.934291782725
10144370,Leše,Radovljica,0.2133476775271681,9926.701154451308
10106109,Kuretno,Laško,0.47463295520949583,3864.144703344388
10136229,Vodule,Celje,0.17023823031054292,15954.931050820052
10087902,Otonica,Cerknica,0.33953013966428264,7338.771113072548
10090482,Blagovica,Ljubljana,0.23360175921755075,30592.376430653654
10145813,Podkum,Zagorje ob Savi,0.1196458467492464,11378.49365921368
10146585,Lipje,Velenje,0.5113451836298004,5289.009172069685
10144639,Bevče,Velenje,0.7187401998111038,3297.8456371529205
10084601,Potoče,Ajdovščina,0.4594701741557613,6588.94093470891
10084415,Skrilje,Ajdovščina,0.6253602077245151,4851.190328960695
10102707,Ilovka,Kranj,0.7389472281494055,3125.59892561352
10145651,Kolk,Zagorje ob Savi,0.15240425688271592,9983.197492053681
10147328,Železno,Celje,0.2604548516330338,10220.696422772375
10091772,Suša,Ljubljana,0.2272394057508466,34563.599965228066
10134919,Vitanje,Vitanje,1.0,0.0
10123330,Mali Otok,Postojna,0.7344208737064906,4419.522410476013
10091969,Veliki Jelnik,Ljubljana,0.2358278703690633,32676.512153007214
10091616,Serjuče,Moravče,0.45819334697176456,1797.09811681646
10122414,Mala vas pri Ormožu,Sveti Tomaž,0.3003821798986631,1422.7273585147327
10122783,Sveti Tomaž,Sveti Tomaž,1.0,0.0
10084059,Dolga Poljana,Ajdovščina,0.6851020655417537,3715.575775991024
10127335,Srednja Dobrava,Radovljica,0.370045227750418,6992.80247231882
10139945,Šmarje pri Jelšah,Šmarje pri Jelšah,1.0,0.0
10143713,Šahovec,Trebnje,0.27200884850612345,7232.878530997284
10142334,Dolenji Vrh,Trebnje,0.33949029087785915,6171.310240291073
10129184,Dedna Gora,Sevnica,0.23911065188860212,9812.091924908149
10101522,Dekani,Koper,0.6444640258853058,8671.57821816144
10140188,Vrh,Šmarje pri Jelšah,0.48890552024040007,3498.947991906675
10104971,Pleterje,Krško,0.6440716733118926,5211.447207686302
10103738,Anže,Krško,0.44648327622251244,8270.679804305484
10121612,Verdun,Novo mesto,0.6013128741182284,7377.443487754869
10103762,Ardro pri Raki,Krško,0.33777800970742683,10205.534170990897
10129095,Boštanj,Sevnica,0.8195632558205462,2397.783168949207
10130387,Žigrski Vrh,Sevnica,0.46934076352623044,5518.549331607278
10129621,Lončarjev Dol,Sevnica,0.6181384759759699,4119.1898388314985
10139953,Tekačevo,Rogaška Slatina,0.8019086375203607,2318.9398388603777
10122686,Sodinci,Ormož,0.3102267994689312,6440.787151894584
10089506,Mavrlen,Črnomelj,0.6298356101457934,6178.178507770873
10084962,Dolenja Pirošica,Brežice,0.5078556985860873,7064.609751276817
10097380,Račice,Ilirska Bistrica,0.277014198977901,13761.06264846707
10097401,Rečica,Ilirska Bistrica,0.8752306140754343,2961.0392356460184
10101468,Cepki,Koper,0.5416364878443193,11231.364090553114
10130107,Stržišče,Sevnica,0.23267252518820947,9727.916321408584
10089611,Obrh pri Dragatušu,Črnomelj,0.4933308736339293,9006.133005512234
10084709,Blatno,Brežice,0.36701782068482325,10209.068326005943
10085543,Rakovec,Brežice,0.386669268749322,11067.826097650073
10085152,Jereslavec,Brežice,0.36673314712025723,11360.865341564167
10097606,Zarečje,Ilirska Bistrica,0.7906014535142613,4122.353594669952
10113024,Veliki Osolnik,Ljubljana,0.3143722471607877,28551.88491153219
10102006,Podpeč,Koper,0.3640675968585942,17875.028307935278
10131421,Nasirec,Hrpelje-Kozina,0.5432517956517063,3499.605067869964
10106745,Trojno,Laško,0.5443610420023784,3564.7807678222603
10135605,Planinska vas,Celje,0.0890978222851086,27507.24958580758
10148227,Zgornja Gorica,Rače-Fram,0.1975645909658176,4038.5588259287306
10090148,Svibnik,Črnomelj,0.9436004791906961,1902.4828130676576
10084806,Bukošek,Brežice,0.7615018226625027,4403.912202437857
10128242,Globel,Sodražica,0.265459167767923,3363.004349865192
10100348,Novi Kot,Ljubljana,0.1959037291715148,63401.9896552195
10100208,Malinišče,Ljubljana,0.1491692701119833,79053.05883188723
10142768,Kamnje,Šentrupert,0.6986463334196698,1042.9986907229052
10105668,Vrhulje,Krško,0.39658031615335965,9127.168068024926
10131235,Krvavi Potok,Hrpelje-Kozina,0.48123623225490053,4032.5224195661867
10135508,Lopaca,Šentjur,0.0941804999871907,15958.605135017788
10132797,Črešnjevec,Slovenska Bistrica,0.5552664423231771,4465.6580315551
10140340,Zibika,Šmarje pri Jelšah,0.1754956801282785,8063.254067811757
10140137,Virštanj,Podčetrtek,0.25142019388295095,5473.866201293545
10085667,Stojanski Vrh,Brežice,0.44370808479639806,8745.75003442986
10088011,Pudob,Loška dolina,0.3182976905908494,3402.173065575821
10143047,Martinja vas,Trebnje,0.18127056684138781,8819.428304532788
10100828,Sela,Osilnica,0.7542651423690436,598.7464822803872
10118697,Črmošnjice pri Stopičah,Novo mesto,0.7561291635454659,4933.9787568504435
10096880,Zadlog,Ljubljana,0.1610547496151389,52381.060311068315
10135397,Kameno,Šentjur,0.7696692475085468,2199.3203993091174
10103835,Brezje pri Dovškem,Krško,0.36564613874184254,9787.336441173115
10103789,Armeško,Krško,0.5562080123824616,6570.4603641871145
10140226,Zagaj pod Bočem,Rogaška Slatina,0.5889839601594039,3893.809538243811
10114632,Primostek,Metlika,0.50512918620918,4148.560980852886
10114667,Radovica,Metlika,0.43865787407491263,5477.836815852276
10085632,Stankovo,Brežice,0.5945377389869981,6485.353194651972
10112303,Podlog,Ljubljana,0.27455720035199793,28430.897054949783
10142962,Mala Loka,Trebnje,0.28948774035956787,6797.320303044997
10099889,Klinja vas,Kočevje,0.688463458774272,4388.6072756082585
10142547,Gorenje Medvedje selo,Trebnje,0.8025540423444976,2129.485812333523
10104793,Mali Trn,Krško,0.33326279577255924,10091.297804823265
10104297,Gorenje Dole,Krško,0.40694855730066465,8469.20413652526
10104084,Dolenja Lepa vas,Krško,0.43949312529412643,8276.898411519845
10138426,Bodrišna vas,Šmarje pri Jelšah,0.26963628955596297,5192.773475729134
10135630,Podgaj,Šmarje pri Jelšah,0.21051901674193743,6162.914641272233
10139783,Spodnje Sečovo,Rogaška Slatina,0.7224339273736259,2945.0432487505163
10085535,Rajec,Brežice,0.4120037021731247,11508.139181224933
10085357,Nova vas pri Mokricah,Brežice,0.4352268260680953,10837.433285554584
10096987,Dolenje pri Jelšanah,Ilirska Bistrica,0.5301021720948161,8563.979973246982
10111641,Hlebče,Ljubljana,0.25506525281221704,29101.511854471482
10143756,Škovec,Trebnje,0.4146530023265674,5167.830057896697
10135788,Rakitovec,Šentjur,0.2820857245397667,7015.647897182061
10133084,Kostanjevec,Slovenska Bistrica,0.4635425933041857,5518.3822979986235
19022587,Nova Gora nad Slovensko Bistrico,Slovenska Bistrica,0.5329282846543226,5190.571160474323
10114535,Križevska vas,Metlika,0.720717358851264,2760.488266947451
10123046,Sečovlje,Piran,0.4392478470058926,8707.634021348553
10111307,Centa,Ljubljana,0.41791480520722873,24303.62437304149
10128641,Perovo,Ljubljana,0.2344295581374068,36982.88838127362
10112427,Polzelo,Ljubljana,0.25782554755736725,33765.732493862146
10128455,Kot pri Rakitnici,Ribnica,0.2632488330158805,6808.5808113048315
10104238,Golek,Krško,0.6405003561948579,5665.1546408385875
10103851,Brezje pri Senušah,Krško,0.5538892761131711,6484.093729861202
20021683,Rim,Črnomelj,0.4009809141392232,10820.656955303319
10142563,Gorenje Selce,Trebnje,0.2657478926307488,7204.915813583788
10142857,Krušni Vrh,Trebnje,0.2613166287218235,7453.7052957422575
10143667,Stranje pri Dobrniču,Trebnje,0.35805982551331134,6046.531074842997
10142644,Grič pri Trebnjem,Trebnje,0.55503675054449,3819.717833524513
10143110,Mokronog,Mokronog-Trebelno,1.0,0.0
10130077,Spodnje Mladetiče,Mokronog-Trebelno,0.1351037467423942,4655.9963690331
10129354,Goveji Dol,Sevnica,0.14682352320634579,12391.994988035467
10105307,Smednik,Krško,0.20758084908238414,13381.15187782714
10105200,Sela pri Raki,Krško,0.29902217992657054,11138.268365025539
10135109,Črnolica,Šentjur,0.58196406716162,3469.111242025754
10088593,Bedenj,Črnomelj,0.5031670164266255,8807.150505822892
10114462,Kapljišče,Črnomelj,0.371103125726434,9040.578237324848
10112796,Staje,Ig,0.4867013584014521,1445.2310317467168
10128676,Praproče,Ljubljana,0.21286786398490556,36901.61127778921
10144183,Železno,Trebnje,0.2640744144725102,7346.408751621557
10138744,Golobinjek ob Sotli,Podčetrtek,0.3414743568220472,4438.247661170954
10139325,Pilštanj,Kozje,0.23150928505805995,4969.94760096507
10085829,Župeča vas,Brežice,0.5539933565082292,6402.072162602302
10105382,Stari Grad,Krško,0.5155702529067236,5636.903621989387
10084920,Dečno selo,Brežice,0.5708584217687281,5997.333842395765
10111927,Lanišče,Škofljica,0.5035656674291904,1816.6639702027053
10119774,Hrušica,Novo mesto,0.5327087148586953,8388.914988439741
10119766,Hrib pri Orehku,Novo mesto,0.5316141684417843,8520.064449288706
10120870,Ratež,Novo mesto,0.616174527817448,6530.963078699693
10119910,Jelše pri Otočcu,Novo mesto,0.6290468455827232,6023.403954616878
10130476,Betanja,Divača,0.39393187966665927,4807.256182683357
10136091,Trška Gorca,Šentjur,0.30058367038926415,6879.682617712049
10104718,Lokve,Krško,0.43693561894424493,8422.771892912397
10123500,Prestranek,Postojna,0.4911903178429526,6912.521131793883
10120560,Petane,Novo mesto,0.4953406964406327,8216.141300066762
10119057,Dolnja Težka Voda,Novo mesto,0.7107184921210692,5594.922851205247
10087023,Začret,Celje,0.5151725082207571,5746.403766908531
10135591,Planinca,Šentjur,0.44623838452782216,4858.98751631218
10125782,Videm pri Ptuju,Videm,1.0,0.0
10085675,Trebež,Brežice,0.6993793659064744,4169.633930456681
10084679,Artiče,Brežice,0.5113101550961144,6286.100847011818
10095204,Rožnik,Ljubljana,0.3387490336264394,24223.70657390776
10128048,Andol,Ljubljana,0.20119455004565484,35593.6420919352
10129010,Žlebič,Ribnica,0.3763483972798216,4465.195439602814
10141869,Artmanja vas,Trebnje,0.3006033327099943,6655.631606558319
10099579,Dolenja Žaga,Kočevje,0.1538610971286665,20331.006788627317
10106524,Selo nad Laškim,Laško,0.22536001131761185,7988.765353803903
10085349,Nova vas ob Sotli,Brežice,0.19969305035507992,16328.066199477638
10120357,Malo Lipje,Ljubljana,0.1454274063814839,50512.15856595254
10100097,Laze pri Oneku,Kočevje,0.2647921944086505,12251.176610926532
10100216,Mavrc,Ljubljana,0.14613059603912923,80796.91677805003
10124352,Gradišče,Ptuj,0.23988654336455764,19833.239649075145
10122775,Šardinje,Ormož,0.44016621007396955,5413.349117133037
10103916,Bučerca,Krško,0.6947763837740987,4782.744371350696
10131464,Odolina,Hrpelje-Kozina,0.28006994964640325,7101.854632188783
10131391,Mrše,Hrpelje-Kozina,0.14923487244284114,11015.703058204115
10130514,Brezovica,Hrpelje-Kozina,0.36948890116967004,5601.75402602113
10121728,Vrh pri Hinjah,Ljubljana,0.1576913979109786,51438.06573882845
10129982,Rogačice,Sevnica,0.26545710377936804,9014.000346969824
10129605,Log,Sevnica,0.5629379306052016,4519.81035748235
10099161,Vrhpolje pri Kamniku,Kamnik,0.8581797150808022,1840.66424671219
10145732,Medija,Ljubljana,0.19592949601070256,36713.18093654604
10108080,Mostje,Lendava,0.55532176259874,6488.476530734408
10119103,Dolž,Novo mesto,0.4130683677242874,11024.838218906292
10121787,Vrhe,Novo mesto,0.38280262048231795,11874.363086540992
10098203,Godič,Kamnik,0.5209942661289928,4913.948041205309
10104033,Dobrava ob Krki,Brežice,0.29101025523482216,11064.161884808482
10105676,Vrtača,Brežice,0.15707694205536457,18700.884140556733
10126339,Radelca,Radlje ob Dravi,0.19050495510441748,10427.048923048307
10104912,Oštrc,Kostanjevica na Krki,0.3223440480857588,3381.954218593397
10103797,Avguštine,Kostanjevica na Krki,0.43835481990334446,2574.6614975895845
19815285,Gorenje Nekovo,Kanal,0.23644232936064294,8162.664904129582
10101786,Kozloviči,Koper,0.5608092064302694,13617.111390200462
16391565,Laznica,Cerkno,0.5573294688837294,3200.1794996526164
19022650,Radkovec,Slovenska Bistrica,0.20513023801850977,10626.269913052927
10090318,Vinica,Črnomelj,0.25649351312571267,17102.017693956728
10101301,Abitanti,Koper,0.3319494778836123,26044.75054841866
10102065,Pregara,Koper,0.348645300488973,24431.11802432932
10101964,Pisari,Koper,0.3650655707098933,22788.918662935357
10114551,Mačkovec pri Suhorju,Novo mesto,0.22992264147470887,16916.349221510547
10100984,Staro Brezje,Kočevje,0.23557697329766328,13564.29444381833
10130352,Zgornje Vodale,Sevnica,0.1324003280331491,13217.327510715846
10097240,Novokračine,Ilirska Bistrica,0.3471253925401813,13381.987504291608
10100062,Kuželj,Ljubljana,0.15063819950494964,91413.99078618697
10101115,Tišenpolj,Kostel,0.1376497153200151,3072.880486015467
10100500,Poden,Ljubljana,0.14459448906374656,81962.31290635532
10100038,Krkovo nad Faro,Ljubljana,0.1343152698773988,82142.34622365054
16567574,Gornja vas,Zreče,0.24702028998026868,4972.926494110601
10119294,Gorenja Stara vas,Šentjernej,0.40063621098594027,2909.314109534345
10118778,Dobravica,Šentjernej,0.674927363750388,1620.8549965024267
10090423,Zapudje,Črnomelj,0.3955039303817029,11405.435488005398
10115698,Černelavci,Murska Sobota,0.850932239221844,2956.2860927207494
10099480,Colnarji,Ljubljana,0.1443538119861917,80706.19057074189
10099811,Jakšiči,Kostel,0.3702874499428206,1661.6077802330085
10090032,Sodevci,Črnomelj,0.1596230100891361,21678.370644254024
18688387,Kal,Zagorje ob Savi,0.32603275031134943,5548.890982974124
10121698,Volčkova vas,Šentjernej,0.583958840952702,2077.205967528573
10090300,Veliki Nerajec,Črnomelj,0.4487062684524914,10009.865705662876
10089751,Podlog,Črnomelj,0.5601693813469535,7849.267416618921
10089964,Sela pri Dragatušu,Črnomelj,0.5963229081897204,7075.783946430333
10088909,Dobliče,Črnomelj,0.7148943876556397,5089.776420077998
10127874,Preški Vrh,Ravne na Koroškem,0.3413841549360995,4520.163856947354
10089026,Drenovec,Črnomelj,0.2559970280360045,16991.471971669886
10118450,Apnenik,Šentjernej,0.3199473161577466,3788.71874155115
10088976,Dolnja Paka,Črnomelj,0.8701166975347342,3083.0437735375003
10088631,Blatnik pri Črnomlju,Črnomelj,0.7990187627913065,4057.3747269923474
10118689,Črešnjice,Novo mesto,0.5769054493073207,6849.964750145326
10089212,Hrast pri Vinici,Črnomelj,0.27140554242680076,16095.833687954566
10090164,Špeharji,Črnomelj,0.15808889973997098,22645.819575676804
10089093,Golek pri Vinici,Črnomelj,0.2504184194854687,17459.846785181537
10089824,Preloka,Črnomelj,0.21981878591881,19266.306157166113
10134633,Preloge pri Konjicah,Slovenske Konjice,0.7081539349560207,2533.0082794969767
10120756,Prapreče pri Šentjerneju,Novo mesto,0.237312037900344,13326.0369557125
10120977,Sela,Šmarješke Toplice,0.2356931620955348,2741.466486081394
10092680,Čakova,Sveti Jurij ob Ščavnici,0.6030429022504705,1725.1048655331042
10108063,Lendavske Gorice,Lendava,0.9553637259240222,1907.5987926769003
10098254,Hrib pri Kamniku,Kamnik,0.5438163316068252,4592.902606090577
10090571,Čeplje,Lukovica,0.31206884155350145,2416.0181463819163
10107857,Čentiba,Lendava,0.8653747479345993,3674.313827759926
10107946,Genterovci,Lendava,0.4241268802414926,8106.470872820185
10107920,Dolnji Lakoš,Lendava,0.919631686297707,2436.9513882235815
10117577,Kozarno,Brda,0.6504016039673108,2674.652778514426
10118093,Slavče,Brda,0.3151136120626654,5901.556977733827
10117780,Neblo,Brda,0.5922397835802076,3064.280286020861
10092639,Aženski Vrh,Gornja Radgona,0.3156122457759291,5180.7345886438
10149100,Janževa Gora,Selnica ob Dravi,0.336199330828881,2777.8116568697897
10148847,Svečina,Maribor,0.39000720225943125,17392.38290227527
10099218,Zduša,Kamnik,0.801998784661446,2315.4143355871265
10117763,Morsko,Kanal,0.7993219545520864,1930.9265664671047
10093058,Mahovci,Apače,0.3177447210938624,2981.7594277073895
10093651,Žepovci,Apače,0.24784523542575168,3709.44995466269
10116473,Pečarovci,Murska Sobota,0.35074080311113026,11694.979785127878
10098688,Podjelše,Kamnik,0.7319990242461509,2889.6288492887484
10113776,Sitarovci,Ljutomer,0.12242290440074152,10757.102428196991
10091829,Šentvid pri Lukovici,Lukovica,0.44381378457897347,1515.66157791915
10111455,Draževnik,Ljubljana,0.5211102669297261,7037.327083912247
10141281,Sela nad Podmelcem,Tolmin,0.39691076842748474,11765.869872945017
10115655,Budinci,Šalovci,0.13223901259036305,7646.864887656169
10093643,Ženik,Sveti Jurij ob Ščavnici,0.3336028217581698,3070.030520536126
10140676,Idrija pri Bači,Tolmin,0.501798031468105,8012.472322136668
